"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
9.79999999999997,25.2790109052888,-17.4330413025834,-7.84596960270545
9.84999999999997,24.8670632133462,-16.2811871894121,-8.58587602393409
9.89999999999997,24.0603995969729,-14.4593652280904,-9.60103436888248
9.94999999999997,23.2948689312978,-11.9718789931047,-11.3229899381931
9.99999999999997,23.0923946935713,-9.38748240523212,-13.7049122883392
10.05,23.4228410991493,-7.65014216250347,-15.7726989366459
10.1,23.9251912803647,-6.58571344138303,-17.3394778389817
10.15,24.1331420564821,-5.78729513751026,-18.3458469189719
10.2,23.7028287677032,-4.8880283213204,-18.8148004463828
10.25,22.8113547109953,-3.76454438545595,-19.0468103255393
10.3,21.3665082003246,-2.23954967073664,-19.126958529588
10.35,19.4107404364939,0.0979054296275478,-19.5086458661214
10.4,17.7550391727357,2.80718911458017,-20.5622282873159
10.45,17.2398905573499,4.88759323952931,-22.1274837968792
10.5,17.3228235321381,6.40810069553882,-23.730924227677
10.55,17.319585435021,7.5877275568479,-24.9073129918689
10.6,16.9439497928183,8.5860295112096,-25.5299793040279
10.65,16.035923708717,9.55416781645888,-25.590091525176
10.7,14.496132914059,10.7243534979018,-25.2204864119608
10.75,12.3033240734586,12.4471003023477,-24.7504243758063
10.8,9.79996043977062,14.8225085490979,-24.6224689888685
10.85,7.98217544971937,17.0571784083281,-25.0393538580474
10.9,6.79126238097027,18.9183387456953,-25.7096011266656
10.95,5.97196237436605,20.3642746408557,-26.3362370152217
11,5.08364461950741,21.2669686293506,-26.350613248858
11.05,3.92311257423935,21.8840613878318,-25.8071739620711
11.1,2.3956871073742,22.3392456265488,-24.7349327339231
11.15,0.169328982348162,22.8947898146515,-23.0641187969996
11.2,-2.74861878095254,24.0130010384801,-21.2643822575276
11.25,-5.30254250929651,25.3850553866715,-20.082512877375
11.3,-7.08479930788522,27.1553081700894,-20.0705088622042
11.35,-8.55136872127708,28.6791086928476,-20.1277399715705
11.4,-9.797880573,29.699832878061,-19.901952305061
11.45,-10.9468050553068,30.2016619778956,-19.2548569225889
11.5,-12.1923065956562,30.1951396812991,-18.0028330856429
11.55,-13.8643185809507,29.9141963631903,-16.0498777822396
11.6,-16.2903204449162,29.6550585810849,-13.3647381361687
11.65,-18.9887481046467,29.7827806833195,-10.7940325786729
11.7,-21.1958512896827,30.3006082815778,-9.1047569918951
11.75,-23.0117996831222,30.9301427810131,-7.91834309789104
11.8,-24.3389821416101,31.3462088465845,-7.00722670497439
11.85,-25.1753781512478,31.1624552036807,-5.98707705243292
11.9,-25.7525961601867,30.3332510107673,-4.58065485058066
11.95,-26.2918948160292,29.0109158009504,-2.71902098492116
12,-27.1588563662287,27.0585883137078,0.100268052520929
12.05,-28.509055354599,25.0843822602241,3.42467309437494
12.1,-30.0847921030654,24.019504753122,6.06528734994347
12.15,-31.7856142513561,23.8886587547334,7.89695549662265
12.2,-33.1195814393756,23.7429633920396,9.37661804733603
12.25,-33.8748867920008,23.2489585266107,10.62592826539
12.3,-34.1118643779968,22.340905051687,11.7709593263098
12.35,-33.8668967294766,20.7912207704619,13.0756759590148
12.4,-33.4287876782647,18.4883936991958,14.9403939790689
12.45,-33.0497877556791,15.4131790236632,17.6366087320158
12.5,-33.0390642759854,12.4976077391385,20.5414565368469
12.55,-33.3654744306885,10.4748311882973,22.8906432423913
12.6,-33.7380782037158,9.16970258468596,24.5683756190298
12.65,-33.823515215688,8.13014814995782,25.6933670657302
12.7,-33.3616653226485,7.0345479073605,26.3271174152881
12.75,-32.4199696638247,5.703805974871,26.7161636889538
12.7999999999999,-30.7462864518648,3.68743032885668,27.0588561230081
