"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
17.5,-30.9589871513529,11.8721909016583,19.0867962496947
17.55,-31.2957559687161,9.90635037313241,21.3894055955837
17.6,-31.6938036640008,8.64642900620649,23.0473746577942
17.65,-31.8103231911008,7.65223754925836,24.1580856418424
17.7,-31.3439797856356,6.59636618577478,24.7476135998608
17.75,-30.3674692958903,5.2738755506798,25.0935937452104
17.8,-28.7773021842847,3.39176210591251,25.3855400783722
17.85,-26.6396202290338,0.565723872192306,26.0738963568415
17.9,-24.5047430560867,-2.84935378249685,27.3540968385836
17.95,-23.5405157307607,-5.46933709380415,29.0098528245649
18,-23.2935149939209,-7.2772682301198,30.5707832240407
18.05,-23.0317942668162,-8.65516626175572,31.6869605285719
18.1,-22.4556782706631,-9.72790755615043,32.1835858268135
18.15,-21.4260491639445,-10.682843325547,32.1088924894916
18.2,-19.8169850417647,-11.8226572427126,31.6396422844772
18.25,-17.3787825641489,-13.5936869869803,30.9724695511292
18.3,-14.2335664211099,-16.2493487217901,30.4829151429
18.35,-11.4459083262055,-18.9935554877669,30.4394638139723
18.4,-9.61166554298295,-21.1187701297649,30.7304356727479
18.45,-8.39300930172492,-22.6340503239667,31.0270596256916
18.5,-7.43070541728974,-23.5231797385437,30.9538851558335
18.55,-6.37275375658585,-23.9622330143943,30.3349867709802
18.6,-4.89300009646207,-24.1090218513776,29.0020219478397
18.65,-2.92086348736901,-24.3363928552586,27.2572563426276
18.7,0.119232604596931,-25.1089722017115,24.9897395971145
18.75,3.43882663847116,-26.3947994848311,22.9559728463599
18.8,5.68186741065423,-28.0973465260786,22.4154791154243
18.85,7.27986683242411,-29.4970737729313,22.2172069405072
18.9,8.49590980328596,-30.3897254354977,21.8938156322118
18.95,9.43744160272438,-30.624065389786,21.1866237870617
19,10.3464303599197,-30.3871720301929,20.0407416702733
19.05,11.5237565121807,-29.7461225270141,18.2223660148334
19.1,13.3840612399176,-29.0316667782335,15.6476055383159
19.15,16.0644112139123,-28.6361500827529,12.5717388688406
19.2,18.5664952095072,-28.7399972292699,10.1735020197627
19.25,20.4270012699663,-29.1038348187318,8.67683354876548
19.3,21.7124103688459,-29.3657520852471,7.6533417164011
19.35,22.4151193802361,-29.1251236795572,6.71000429932112
19.4,22.7479802095316,-28.3448573482506,5.59687713871909
19.45,22.8619812657822,-26.8674385300158,4.00545726423359
19.5,23.126641376072,-25.0262660007247,1.89962462465268
19.55,24.073267972077,-22.8250331549728,-1.24823481710421
19.6,25.5201566824887,-21.394862358579,-4.12529432390967
19.65,27.1770581258587,-21.1044153292329,-6.07264279662576
19.7,28.4801257233768,-20.9602173457136,-7.51990837766319
19.7500000000001,29.1406302023271,-20.5558751125953,-8.58475508973175
19.8000000000001,29.2481577626836,-19.7494303551321,-9.49872740755148
19.8500000000001,28.8866580370681,-18.4223762497046,-10.4642817873635
19.9000000000001,28.2298768525833,-16.4057335891072,-11.8241432634761
19.9500000000001,27.6709022759274,-13.6381549689134,-14.0327473070141
20.0000000000001,27.5971617135247,-10.8726008950946,-16.7245608184301
20.0500000000001,27.9221258757957,-8.94072591574915,-18.9813999600466
20.1000000000001,28.3591896599441,-7.77611138378047,-20.5830782761636
20.1500000000001,28.5068631187396,-6.86701072821122,-21.6398523905284
20.2000000000001,28.0918465698061,-5.88981095699259,-22.2020356128135
20.2500000000001,27.1831111412687,-4.71900260802521,-22.4641085332434
20.3000000000001,25.6021393986725,-2.95781200799857,-22.6443273906738
20.3500000000001,23.5360678007167,-0.313219528322846,-23.2228482723938
20.4000000000001,21.6041391922953,2.79737470027964,-24.4015138925749
20.4500000000001,20.8278456182602,5.1871176287024,-26.0149632469625
20.5000000000001,20.7185037090714,6.86417558409365,-27.5826792931651
20.5500000000001,20.5819563373487,8.15554177916442,-28.7374981165131
20.6000000000001,20.0633806890313,9.17028747521572,-29.233668164247
20.6500000000001,19.1246389631016,10.1335459425642,-29.2581849056658
20.7000000000001,17.5744191761984,11.2650897966911,-28.8395089728894
20.7500000000001,15.2751696604033,12.9866690019423,-28.2618386623456
20.8000000000001,12.3516663389355,15.5805481390518,-27.9322144779873
20.8500000000001,9.92162607273264,18.1251810167879,-28.0468070895206
20.9000000000001,8.40358121829123,20.1014254043696,-28.5050066226609
20.9500000000001,7.36944555011971,21.5495145842937,-28.9189601344133
21.0000000000001,6.46562480161483,22.4501772237467,-28.9158020253615
21.0500000000001,5.32930901942844,22.925838693131,-28.2551477125594
21.1000000000001,3.93340748121116,23.261198105699,-27.1946055869101
21.1500000000001,1.77881990537216,23.6284145869917,-25.4072344923639
21.2000000000001,-1.27129294167176,24.5834467291433,-23.3121537874716
21.2500000000001,-4.24676010690612,25.8935175022318,-21.6467573953257
21.3000000000001,-6.24372989788221,27.6199091279316,-21.3761792300494
21.3500000000001,-7.73906329725462,29.0645541029575,-21.3254908057029
21.4000000000001,-8.95423943944231,30.0511733432104,-21.0969339037682
21.4500000000001,-9.96002709629552,30.3974350385564,-20.437407942261
21.5000000000001,-10.9842988544144,30.2441194970053,-19.2598206425908
21.5500000000001,-12.3688663899254,29.7302235772062,-17.3613571872808
21.6000000000001,-14.512627043978,29.2119082541822,-14.6992812102043
21.6500000000001,-17.2462052472547,29.0263817600397,-11.780176512785
21.7000000000001,-19.610589557628,29.3244243314878,-9.71383477385982
21.7500000000001,-21.4887634350341,29.8269869233148,-8.33822348828079
21.8000000000001,-22.777623777164,30.1642385218007,-7.38661474463667
21.8500000000001,-23.5438719228151,29.9908483494924,-6.44697642667726
21.9000000000001,-23.9204181484573,29.1523658653012,-5.23194771684387
21.9500000000001,-24.2343083734141,27.8154891915916,-3.58118081817749
22.0000000000001,-24.790146599587,25.8550295802649,-1.064882980678
