"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
18.9,10.0903257372931,-31.33320027335,21.2428745360569
18.95,10.7052723524687,-31.4138767673398,20.708604414871
19,11.1704137602014,-30.9031750621342,19.7327613019328
19.05,11.7503549044634,-29.8641693791389,18.1138144746755
19.1,12.787107181259,-28.5701197788129,15.7830125975539
19.15,14.5132489638219,-27.5065061750366,12.9932572112147
19.2,16.3387389348554,-27.1928959157923,10.8541569809369
19.25,17.9818679519259,-27.5460364652002,9.56416851327432
19.3,19.3091391162021,-27.9079149879586,8.59877587175649
19.35,20.1340332246826,-27.7449015299892,7.61086830530655
19.4,20.5575729254988,-27.0351072078737,6.47753428237488
19.45,20.7935933502086,-25.7019990592223,4.90840570901378
19.5,21.10414074093,-23.7695793752297,2.66543863429971
19.55,21.9789367702582,-21.6422039359752,-0.336732834283037
19.6,23.6791432752103,-20.4585106209646,-3.22063265424571
19.65,25.798995646408,-20.442460413994,-5.35653523241403
19.7,27.4003158440437,-20.4219408263945,-6.97837501764918
19.7500000000001,28.0521388257666,-19.95178510083,-8.10035372493664
19.8000000000001,27.9862331457852,-19.0097802040099,-8.97645294177533
19.8500000000001,27.3465382627311,-17.4824459374548,-9.86409232527636
19.9000000000001,26.4270441389881,-15.3301713549218,-11.0968727840662
19.9500000000001,25.8019759599614,-12.6477272262605,-13.1542487337008
20.0000000000001,26.3857739524522,-10.3145469607525,-16.0712269916998
20.0500000000001,27.487382036258,-8.78431969804089,-18.7030623382171
20.1000000000001,28.2935362487754,-7.75423137105917,-20.5393048777162
20.1500000000001,28.5893671060315,-6.90628443735754,-21.683082668674
20.2000000000001,28.1513271814214,-5.92413501578911,-22.2271921656323
20.2500000000001,27.1604811143339,-4.67192062768552,-22.4885604866484
20.3000000000001,25.5328666991247,-2.90007466674249,-22.6327920323823
20.3500000000001,23.5304157163287,-0.310108773274394,-23.2203069430544
20.4000000000001,21.8029600580513,2.72333064262664,-24.5262907006779
20.4500000000001,21.1668177494364,5.0365557946729,-26.2033735441093
20.5000000000001,21.1442799251856,6.66841960442936,-27.8126995296149
20.5500000000001,21.1096946262444,7.90963047512285,-29.0193251013673
20.6000000000001,20.7997505662779,8.8540161498136,-29.6537667160915
20.6500000000001,20.1759044451797,9.70734454664818,-29.8832489918279
20.7000000000001,19.1085293452532,10.6864126636687,-29.7949420089219
20.7500000000001,17.3557437107754,12.2487034395789,-29.6044471503542
20.8000000000001,14.7354753604157,14.7300455591355,-29.4655209195512
20.8500000000001,12.1003389426498,17.340388660571,-29.4407276032209
20.9000000000001,10.0447541593327,19.52936935272,-29.5741235120528
20.9500000000001,8.64205499736871,21.1127249854617,-29.7547799828305
21.0000000000001,7.44591463447356,22.1164082220392,-29.5623228565128
21.0500000000001,6.08596110957531,22.7231630597041,-28.8091241692795
21.1000000000001,3.97873700723317,23.201218002023,-27.1799550092562
21.1500000000001,1.25809477963012,23.8748674909579,-25.1329622705881
21.2000000000001,-2.93599828488023,25.4093598256891,-22.4733615408089
21.2500000000001,-6.4920948575353,27.1329454720958,-20.6408506145605
21.3000000000001,-8.3171737056101,28.835230438738,-20.5180567331278
21.3500000000001,-9.54216015981325,30.1536176529229,-20.6114574931097
21.4000000000001,-10.4503722773397,30.9951324413206,-20.544760163981
21.4500000000001,-11.0839545654543,31.089155552214,-20.0052009867597
21.5000000000001,-11.6418422580036,30.6415931076608,-18.9997508496572
21.5500000000001,-12.4031357003924,29.7366503059049,-17.3335146055126
21.6000000000001,-13.6557806612375,28.6037485553114,-14.9479678940739
21.6500000000001,-15.5483139328193,27.8201379420249,-12.2718240092055
21.7000000000001,-17.3563521537214,27.7911199782455,-10.434767824524
21.7500000000001,-19.0611910082506,28.2967417095523,-9.2355507013017
21.8000000000001,-20.4366250132991,28.7583916855452,-8.32176667224614
21.8500000000001,-21.2481642250848,28.5662590990646,-7.3180948739798
21.9000000000001,-21.7745394886617,27.8205112976333,-6.0459718089715
21.9500000000001,-22.1625913816863,26.5348005465498,-4.37220916486347
22.0000000000001,-22.7551649255125,24.6801754496105,-1.92501052409788
22.0500000000001,-23.958862026676,22.6513251244424,1.3075369022336
