"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
2.79000000000001,-18.8619331275705,19.9989018790963,-1.1369687515258
2.80000000000001,-19.0417787074277,20.0672265967611,-1.02544788933336
2.81000000000001,-19.2107203747915,20.1457949405067,-0.935074565715203
2.82000000000001,-19.3770710134439,20.2267974132219,-0.849726399778036
2.83000000000001,-19.5434216520963,20.3077998859372,-0.764378233840869
2.84000000000001,-19.7097722907487,20.3888023586524,-0.679030067903703
2.85000000000001,-19.8761229294011,20.4698048313677,-0.593681901966536
2.86000000000001,-20.0424735680535,20.5508073040829,-0.508333736029369
2.87000000000001,-20.2088242067059,20.6318097767982,-0.422985570092202
2.88000000000001,-20.3751748453583,20.7128122495134,-0.337637404155036
2.89000000000001,-20.5415254840108,20.7938147222287,-0.252289238217869
2.90000000000001,-20.7078761226632,20.8748171949439,-0.166941072280702
2.91000000000001,-20.8742267613156,20.9558196676591,-0.0815929063435355
2.92000000000001,-21.040577399968,21.0368221403744,0.00375525959363123
2.93000000000001,-21.1960809992025,21.1008556503172,0.0952253488853793
2.94000000000001,-21.3006910644874,21.0948304998987,0.205860564588758
2.95000000000001,-21.4053011297723,21.0888053494802,0.316495780292138
2.96000000000001,-21.5099111950572,21.0827801990617,0.427130995995517
2.97000000000001,-21.6145212603421,21.0767550486432,0.537766211698896
2.98000000000001,-21.719131325627,21.0707298982248,0.648401427402275
2.99000000000001,-21.8237413909119,21.0647047478063,0.759036643105654
3.00000000000001,-21.9283514561968,21.0586795973878,0.869671858809033
3.01000000000001,-22.0329615214817,21.0526544469693,0.980307074512412
3.02000000000001,-22.1375715867666,21.0466292965509,1.09094229021579
3.03000000000001,-22.2421816520515,21.0406041461324,1.20157750591917
3.04000000000001,-22.3467917173364,21.0345789957139,1.31221272162255
3.05000000000001,-22.4514017826213,21.0285538452954,1.42284793732593
3.06000000000001,-22.5560118479062,21.022528694877,1.53348315302931
3.07000000000001,-22.6606219131911,21.0165035444585,1.64411836873269
3.08000000000001,-22.765231978476,21.01047839404,1.75475358443607
3.09000000000001,-22.8320261399429,20.9126514795649,1.91937466037805
3.10000000000001,-22.890293185843,20.7941241673124,2.09616901853064
3.11000000000001,-22.9485602317431,20.6755968550599,2.27296337668323
3.12000000000001,-23.0068272776433,20.5570695428074,2.44975773483583
3.13000000000001,-23.0650943235434,20.4385422305549,2.62655209298842
3.14000000000001,-23.1233613694435,20.3200149183024,2.80334645114101
3.15000000000001,-23.1816284153436,20.20148760605,2.9801408092936
3.16000000000001,-23.2398954612437,20.0829602937975,3.15693516744619
3.17000000000001,-23.2981625071438,19.964432981545,3.33372952559879
3.18000000000001,-23.3564295530439,19.8459056692925,3.51052388375138
3.19000000000001,-23.414696598944,19.72737835704,3.68731824190397
3.20000000000001,-23.4900046234411,19.5835298941737,3.90647472926741
3.21000000000001,-23.5766733003363,19.4228006642316,4.15387263610467
3.22000000000001,-23.6633419772314,19.2620714342895,4.40127054294192
3.23000000000001,-23.7500106541265,19.1013422043473,4.64866844977918
3.24000000000001,-23.8366793310217,18.9406129744052,4.89606635661643
3.25000000000001,-23.9233480079168,18.7798837444631,5.14346426345369
3.26000000000001,-24.010016684812,18.619154514521,5.39086217029094
3.27000000000001,-24.0966853617071,18.4584252845789,5.6382600771282
3.28000000000001,-24.1833540386022,18.2976960546367,5.88565798396545
3.29000000000001,-24.2700227154974,18.1369668246946,6.13305589080271
3.30000000000001,-24.379240675597,18.0019263133197,6.37731436227722
3.31000000000001,-24.494967707137,17.8743011021497,6.62066660498724
3.32000000000001,-24.610694738677,17.7466758909798,6.86401884769725
3.33000000000001,-24.7264217702171,17.6190506798098,7.10737109040727
3.34000000000001,-24.8421488017571,17.4914254686398,7.35072333311729
3.35000000000001,-24.9578758332972,17.3638002574698,7.59407557582731
3.36000000000001,-25.0736028648372,17.2361750462999,7.83742781853732
3.37000000000001,-25.1865066383651,17.1146542366183,8.07185240174677
3.38000000000001,-25.2947250049793,17.0032641357899,8.29146086918935
3.39000000000001,-25.4029433715934,16.8918740349615,8.51106933663193
3.40000000000001,-25.5111617382076,16.7804839341331,8.73067780407452
3.41000000000001,-25.6193801048217,16.6690938333047,8.9502862715171
3.42000000000001,-25.7275984714359,16.5577037324763,9.16989473895968
3.43000000000001,-25.8352189872449,16.4471249050763,9.38809408216861
3.44000000000001,-25.9376887884248,16.343535510291,9.59415327813385
3.45000000000001,-26.0401585896047,16.2399461155056,9.80021247409909
3.46000000000001,-26.1426283907846,16.1363567207203,10.0062716700643
3.47000000000001,-26.2450981919645,16.032767325935,10.2123308660296
3.48000000000001,-26.4122156408711,16.0255496425679,10.3866659983032
3.49000000000001,-26.6028058513366,16.0575256554104,10.5452801959262
3.50000000000001,-26.7933960618022,16.0895016682529,10.7038943935493
