"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
11.55,-20.1963339545988,20.097467988818,0.0988659657809086
11.6,-20.3251665614516,19.0068712782427,1.31829528320887
11.65,-20.5261294592121,17.9086110497692,2.61751840944279
11.7,-20.9067761392421,16.8814357692294,4.02534037001279
11.75,-21.3598687697398,16.1286187549745,5.23125001476534
11.8,-21.8265311328295,15.5167338267212,6.30979730610828
11.85,-22.7037268883628,15.4921185441204,7.21160834424231
11.9,-23.6143976887141,15.6212729265599,7.99312476215426
11.95,-24.4304339070301,15.741445293871,8.68898861315906
12,-25.136790356794,15.7983225584495,9.33846779834447
12.05,-25.5577403226163,15.6405587821549,9.91718154046133
12.1,-25.8734729075424,15.3850356788655,10.4884372286769
12.15,-25.8646133108788,14.8279282465447,11.036685064334
12.2,-25.7614764790882,14.1284706941103,11.6330057849779
12.25,-25.4651862875244,13.137368993149,12.3278172943755
12.3,-25.1699415483617,11.9867844629055,13.1831570854562
12.35,-24.8762238282572,10.6032545402846,14.2729692879726
12.4,-24.7270928109351,9.3086057758321,15.418487035103
12.45,-24.6830068290602,8.07853089148566,16.6044759375745
12.5,-24.793989130514,7.17492710052224,17.6190620299918
12.55,-24.9814864490015,6.43958312135711,18.5419033276445
12.6,-25.2068200349784,5.84452207315413,19.3622979618243
12.65,-25.4238021865616,5.34127096068193,20.0825312258797
12.7,-25.3940680493105,4.82436357141596,20.5697044778946
12.75,-25.3567435838348,4.30444070004241,21.0523028837924
12.7999999999999,-24.7340150539873,3.55194877110344,21.1820662828839
12.8499999999999,-24.1112865241399,2.79945684216448,21.3118296819754
12.8999999999999,-23.4885579942925,2.04696491322552,21.4415930810669
12.9499999999999,-22.4153337969127,0.957366973044467,21.4579668238682
12.9999999999999,-21.2510733112834,-0.263621218483994,21.5146945297673
13.0499999999999,-19.9596183753254,-1.7796741433824,21.7392925187078
13.0999999999999,-18.8264851774353,-3.28431073761503,22.1107959150504
13.1499999999999,-17.8888942679526,-4.66230997232143,22.5512042402741
13.1999999999999,-17.263660895352,-5.79466171361971,23.0583226089718
13.2499999999999,-17.2660838969128,-6.69355426812639,23.9596381650392
13.2999999999999,-17.3195322080537,-7.49845032199973,24.8179825300534
13.3499999999999,-17.3815587584686,-8.22077186717256,25.6023306256412
13.3999999999999,-17.3386714725379,-8.83764411589705,26.176315588435
13.4499999999999,-17.137636469729,-9.40797676056244,26.5456132302915
13.4999999999999,-16.7630635359827,-9.927240779297,26.6903043152797
13.5499999999999,-16.1845052019148,-10.455886270703,26.6403914726178
13.5999999999999,-15.4200519158713,-10.9930812387332,26.4131331546044
13.6499999999999,-14.3667161805483,-11.6803211627623,26.0470373433106
13.6999999999999,-13.1872019041601,-12.4330979641248,25.6202998682848
13.7499999999999,-11.69113062032,-13.5506372769792,25.2417678972992
13.7999999999999,-10.2218303107626,-14.7327117791355,24.954542089898
13.8499999999999,-8.89551518576851,-15.9468712703884,24.8423864561569
13.8999999999999,-7.86351948939919,-17.0110819007249,24.8746013901241
13.9499999999999,-7.04466061354433,-17.9532155669641,24.9978761805085
13.9999999999999,-6.39955444646019,-18.7641288948328,25.163683341293
14.0499999999999,-5.87009171494512,-19.4367175427634,25.3068092577085
14.0999999999999,-5.37540205814608,-19.9046691533512,25.2800712114973
14.1499999999999,-4.80135738279629,-20.2081877941,25.0095451768962
14.1999999999999,-4.13016635021668,-20.3104077102049,24.4405740604215
14.2499999999999,-3.45897531763707,-20.4126276263098,23.8716029439468
14.2999999999999,-2.62411957781101,-20.424083050456,23.048202628267
14.3499999999999,-1.63411483823354,-20.3629477140955,21.9970625523291
14.3999999999999,-0.402604991254876,-20.319270583359,20.7218755746139
14.4499999999999,1.09176727604063,-20.4729991578471,19.3812318818065
14.4999999999999,2.61201395520524,-20.7594273754913,18.1474134202861
14.5499999999999,4.00753612107876,-21.1713765888547,17.163840467776
14.5999999999999,5.10844133519967,-21.7559610814427,16.647519746243
14.6499999999999,6.00236904703348,-22.6433497109608,16.6409806639273
14.6999999999999,6.78625347803753,-23.4838764085528,16.6976229305152
14.7499999999999,7.46409377769521,-24.194839877221,16.7307460995259
14.7999999999999,8.06566434872886,-24.7498228211414,16.6841584724125
14.8499999999999,8.56509010094959,-24.9916146340669,16.4265245331173
14.8999999999999,9.05618355218474,-25.1272575277406,16.071073975556
14.9499999999999,9.52497584489953,-24.9787959610625,15.453820116163
14.9999999999999,10.0360514414015,-24.6982738778027,14.6622224364011
15.0499999999999,10.5932285664477,-24.273766080811,13.6805375143633
15.0999999999999,11.3998269305115,-23.8015162814577,12.4016893509462
15.1499999999999,12.308511538815,-23.3305591270378,11.0220475882228
15.1999999999999,13.5058296805064,-23.0547853884701,9.54895570796371
15.2499999999999,14.6397366771889,-22.9382096743269,8.29847299713801
15.2999999999999,15.6901062505907,-22.9643891834423,7.27428293285164
15.3499999999999,16.6220378362744,-23.099937339938,6.47789950366363
15.3999999999999,17.4000377362777,-23.2991418401807,5.89910410390303
15.4499999999999,17.9871287658125,-23.4062420836163,5.41911331780376
15.4999999999999,18.4384426606648,-23.3648219163127,4.92637925564786
15.5499999999999,18.6443113495987,-23.0285804651125,4.38426911551378
15.5999999999999,18.8501800385326,-22.6923390139123,3.8421589753797
15.6499999999999,18.8114325737154,-21.8765258383267,3.06509326461134
15.6999999999999,18.7612123244672,-21.0382201865548,2.27700786208759
15.7499999999999,18.6501739766788,-19.9170403833199,1.26686640664109
15.7999999999999,18.5762296346689,-18.6473862288989,0.0711565942300124
15.8499999999999,18.6902576782312,-17.3624561980351,-1.32780148019607
15.8999999999999,18.9627231831015,-16.2227331466794,-2.73999003642213
15.9499999999999,19.3594458319914,-15.350519457826,-4.00892637416538
15.9999999999999,20.0426964580801,-15.02467580385,-5.0180206542301
16.0499999999999,20.9411824012291,-15.0755614911211,-5.86562091010796
16.0999999999999,21.7808378673956,-15.1814851343357,-6.59935273305989
16.1499999999999,22.4507556854717,-15.2274501369666,-7.22330554850517
16.1999999999999,22.9816592334086,-15.1928948893932,-7.78876434401549
16.25,23.2087808372047,-14.9418411286629,-8.26693970854176
16.3,23.2987013660054,-14.561748506951,-8.73695285905438
16.35,23.1430074703715,-13.9506532814272,-9.19235418894427
