"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
2.91000000000001,-13.5795511093758,-28.3655431009662,41.945094210342
2.92000000000001,-13.0949715727241,-28.6253125558434,41.7202841285675
2.93000000000001,-12.6565321103791,-28.8070326736051,41.4635647839841
2.94000000000001,-12.2580348019114,-28.9211876935655,41.179222495477
2.95000000000001,-11.8595374934438,-29.035342713526,40.8948802069698
2.96000000000001,-11.46190437475,-29.1269245382758,40.5888289130258
2.97000000000001,-11.0674079448649,-29.1365740248543,40.2039819697192
2.98000000000001,-10.6729115149798,-29.1462235114327,39.8191350264126
2.99000000000001,-10.2784150850948,-29.1558729980112,39.434288083106
3.00000000000001,-9.84641300644909,-29.1228867203467,38.9692997267958
3.01000000000001,-9.38813145962428,-29.060026403791,38.4481578634153
3.02000000000001,-8.92984991279947,-28.9971660872353,37.9270160000348
3.03000000000001,-8.47156836597466,-28.9343057706796,37.4058741366543
3.04000000000001,-8.00327915694855,-28.870260503272,36.8735396602206
3.05000000000001,-7.41990183260862,-28.7925883010671,36.2124901336758
3.06000000000001,-6.83652450826869,-28.7149160988623,35.551440607131
3.07000000000001,-6.25314718392876,-28.6372438966575,34.8903910805862
3.08000000000001,-5.61124689133292,-28.5887279689227,34.1999748602556
3.09000000000001,-4.83279300614041,-28.6082433482845,33.4410363544249
3.10000000000001,-4.05433912094791,-28.6277587276463,32.6820978485942
3.11000000000001,-3.12965469024542,-28.7668248407913,31.8964795310367
3.12000000000001,-2.13741345781632,-28.9611219946897,31.098535452506
3.13000000000001,-1.12307824450694,-29.2426142318072,30.3656924763141
3.14000000000001,-0.128678391340864,-29.591898104054,29.7205764953948
3.15000000000001,0.820838991919758,-29.949118239796,29.1282792478763
3.16000000000001,1.76001660836266,-30.30342328963,28.5434066812674
3.17000000000001,2.60086871511151,-30.6311366686566,28.0302679535452
3.18000000000001,3.35930090932295,-30.936559970683,27.5772590613601
3.19000000000001,4.09121079694343,-31.2325467517259,27.1413359547825
3.20000000000001,4.62862376956493,-31.4593323788908,26.8307086093259
3.21000000000001,5.16603674218644,-31.6861180060557,26.5200812638693
3.22000000000001,5.52628019506968,-31.8057691994104,26.2794890043407
3.23000000000001,5.88364284275406,-31.9236783694511,26.040035526697
3.24000000000001,6.16860282886904,-31.9843502496215,25.8157474207524
3.25000000000001,6.42011363215381,-32.0185791713138,25.59846553916
3.26000000000001,6.67162443543859,-32.0528080930061,25.3811836575675
3.27000000000001,6.8440381615249,-31.9875325775971,25.1434944160722
3.28000000000001,7.00843764630923,-31.9121751148166,24.9037374685073
3.29000000000001,7.17283713109356,-31.8368176520361,24.6639805209425
3.30000000000001,7.30975659178004,-31.6889934285499,24.3792368367698
3.31000000000001,7.42644770139456,-31.4878256173221,24.0613779159275
3.32000000000001,7.54313881100907,-31.2866578060944,23.7435189950853
3.33000000000001,7.65982992062359,-31.0854899948666,23.425660074243
3.34000000000001,7.7765210302381,-30.8843221836389,23.1078011534007
3.35000000000001,7.88804581955265,-30.5644288098443,22.6763829902916
3.36000000000001,7.99775541524831,-30.2028210492021,22.2050656339538
3.37000000000001,8.10746501094396,-29.8412132885599,21.7337482776159
3.38000000000001,8.21717460663961,-29.4796055279177,21.2624309212781
3.39000000000001,8.32688420233527,-29.1179977672755,20.7911135649402
3.40000000000001,8.43659379803092,-28.7563900066333,20.3197962086024
3.41000000000001,8.61893803841722,-28.3599731470489,19.7410351086316
3.42000000000001,8.82680255937039,-27.9513260635118,19.1245235041414
3.43000000000001,9.03466708032357,-27.5426789799748,18.5080118996512
3.44000000000001,9.24253160127675,-27.1340318964377,17.8915002951609
3.45000000000001,9.56073330392791,-26.7577912375424,17.1970579336145
3.46000000000001,9.91610742608145,-26.39246825112,16.4763608250385
3.47000000000001,10.271481548235,-26.0271452646975,15.7556637164626
3.48000000000001,10.6929404577266,-25.7021615771499,15.0092211194233
3.49000000000001,11.201288624644,-25.4302165973818,14.2289279727378
3.50000000000001,11.7096367915613,-25.1582716176137,13.4486348260524
3.51000000000001,12.2379151649947,-24.9876133028216,12.7496981378269
3.52000000000001,12.7682128985597,-24.8272175135556,12.059004614996
3.53000000000001,13.2702987125422,-24.6907337679235,11.4204350553815
3.54000000000001,13.6983793461708,-24.6169758179106,10.9185964717398
3.55000000000001,14.1264599797994,-24.5432178678975,10.4167578880982
3.56000000000001,14.4849651142829,-24.495827800642,10.0108626863591
3.57000000000001,14.8136521777043,-24.4597382545681,9.64608607686382
3.58000000000001,15.1423392411257,-24.4236487084942,9.28130946736854
3.59000000000001,15.3594864114109,-24.3576999692725,8.99821355786155
3.60000000000001,15.5724681914961,-24.2906361564477,8.71816796495156
3.61000000000001,15.7854499715813,-24.223572343623,8.43812237204157
3.62000000000001,15.9217263052704,-24.1009222791309,8.17919597386052
3.63000000000001,16.0205630758377,-23.9511408298967,7.93057775405902
3.64000000000001,16.1193998464049,-23.8013593806624,7.68195953425753
3.65000000000001,16.1956165877299,-23.6270960047724,7.4314794170426
3.66000000000001,16.1835708620116,-23.3573051111476,7.17373424913608
3.67000000000001,16.1715251362933,-23.0875142175229,6.91598908122957
3.68000000000001,16.159479410575,-22.8177233238981,6.65824391332306
3.69000000000001,16.1343763512667,-22.5263548415813,6.39197849031464
3.70000000000001,16.0203202068768,-22.0879890363017,6.06766882942491
3.71000000000001,15.9062640624869,-21.6496232310221,5.74335916853518
3.72000000000001,15.7922079180969,-21.2112574257424,5.41904950764545
3.73000000000001,15.678151773707,-20.7728916204628,5.09473984675572
3.74000000000001,15.5619358698299,-20.3223284049454,4.76039253511546
3.75000000000001,15.4298817297131,-19.7823175143516,4.35243578463853
3.76000000000001,15.2978275895962,-19.2423066237579,3.94447903416161
3.77000000000001,15.1657734494794,-18.7022957331641,3.53652228368469
3.78000000000001,15.0652449775624,-18.1418912274374,3.07664624987492
3.79000000000001,14.9853856523459,-17.5681160733784,2.58273042103248
3.80000000000001,14.9082715240777,-16.9948766360738,2.08660511199615
3.81000000000001,14.9264549470113,-16.4402342232425,1.51377927623124
3.82000000000001,14.9488401412555,-15.8880657891192,0.939225647863756
3.83000000000001,15.1865028643107,-15.5203734661982,0.333870601887458
3.84000000000001,15.4870449794319,-15.2338876851218,-0.253157294310098
3.85000000000001,15.8099358089084,-14.999121199465,-0.810814609443412
3.86000000000001,16.1363742884603,-14.7844677559498,-1.35190653251039
3.87000000000001,16.4826049210638,-14.6820239159611,-1.80058100510266
3.88000000000001,16.8288355536673,-14.5795800759723,-2.24925547769493
3.89000000000001,17.1343853809824,-14.5146101207784,-2.61977526020395
3.90000000000001,17.4321864834808,-14.4567780484026,-2.97540843507816
3.91000000000001,17.7156182186991,-14.3996805515128,-3.31593766718635
3.92000000000001,17.9236107756983,-14.3464395759248,-3.57717119977345
3.93000000000001,18.1316033326974,-14.2931986003368,-3.83840473236055
3.94000000000001,18.3084493732195,-14.2295564342094,-4.07889293901009
3.95000000000001,18.3947758502306,-14.1356858080768,-4.25909004215383
3.96000000000001,18.4811023272418,-14.0418151819442,-4.43928714529756
3.97000000000001,18.5674288042529,-13.9479445558116,-4.6194842484413
3.98000000000001,18.5215803261019,-13.7722631461636,-4.74931717993836
3.99000000000001,18.4702245581526,-13.5931729538691,-4.87705160428351
4.00000000000001,18.4188687902033,-13.4140827615746,-5.00478602862866
4.01000000000001,18.367513022254,-13.2349925692802,-5.13252045297381
4.02,18.2506900159075,-13.0015083402788,-5.24918167562874
4.03,18.0404331838876,-12.6903937870453,-5.35003939684233
4.04,17.8301763518677,-12.3792792338118,-5.45089711805592
4.05,17.6199195198479,-12.0681646805784,-5.5517548392695
4.06,17.409662687828,-11.7570501273449,-5.65261256048309
4.07,17.1925935628639,-11.4312252171538,-5.76136834571022
4.08,16.9168339140737,-10.978664923943,-5.93816899013075
4.09,16.6410742652834,-10.5261046307321,-6.11496963455128
4.1,16.3653146164931,-10.0735443375213,-6.29177027897182
4.11,16.0895549677028,-9.62098404431052,-6.46857092339235
4.12,15.8643890716006,-9.14064106306636,-6.72374800853424
4.13,15.7126337186142,-8.6199859462444,-7.09264777236984
4.14,15.5608783656279,-8.09933082942244,-7.46154753620545
4.15,15.4091230126415,-7.57867571260048,-7.83044730004106
4.16,15.414489304529,-7.12905018223117,-8.28543912229782
4.17,15.5113441491278,-6.7207836515685,-8.79056049755933
4.18,15.6081989937267,-6.31251712090582,-9.29568187282085
4.19,15.7590733676891,-5.99750882833458,-9.76156453935455
4.2,15.9392916835282,-5.73315933176365,-10.2061323517645
4.21,16.1195099993672,-5.46880983519272,-10.6507001641744
4.22,16.2968064766052,-5.22415409762977,-11.0726523789754
4.23,16.4627020542039,-5.05634263541182,-11.4063594187921
4.24,16.6285976318026,-4.88853117319387,-11.7400664586087
4.24999999999999,16.7944932094013,-4.72071971097593,-12.0737734984254
4.25999999999999,16.9337965919531,-4.55753438849978,-12.3762622034533
4.26999999999999,16.9809770130921,-4.41037533584351,-12.5706016772486
4.27999999999999,17.0281574342311,-4.26321628318724,-12.7649411510439
4.28999999999999,17.0753378553701,-4.11605723053096,-12.9592806248392
4.29999999999999,17.1225182765091,-3.96889817787469,-13.1536200986345
4.30999999999999,17.1696986976482,-3.82173912521841,-13.3479595724298
4.31999999999999,17.1122663778397,-3.64289607795731,-13.4693702998825
